"60000","All nationalities","2015000404","Apr. 2015","14150","Sagamihara-shi","581","289","292","3,275","1,717","1,558","3,073","1,740","1,333","202","-23","225"
"60000","All nationalities","2015000404","Apr. 2015","15100","Niigata-shi","1,281","650","631","3,669","2,106","1,563","3,562","2,080","1,482","107","26","81"
"60000","All nationalities","2015000404","Apr. 2015","22100","Shizuoka-shi","654","340","314","2,996","1,797","1,199","3,220","1,887","1,333","-224","-90","-134"
"60000","All nationalities","2015000404","Apr. 2015","22130","Hamamatsu-shi","1,487","761","726","2,749","1,679","1,070","2,930","1,765","1,165","-181","-86","-95"
"60000","All nationalities","2015000404","Apr. 2015","23100","Nagoya-shi","5,600","2,901","2,699","13,215","7,568","5,647","12,203","7,078","5,125","1,012","490","522"
"60000","All nationalities","2015000404","Apr. 2015","26100","Kyoto-shi","3,088","1,542","1,546","7,040","3,692","3,348","6,502","3,569","2,933","538","123","415"
"60000","All nationalities","2015000404","Apr. 2015","27100","Osaka-shi","6,805","3,494","3,311","13,946","7,445","6,501","12,389","6,927","5,462","1,557","518","1,039"
"60000","All nationalities","2015000404","Apr. 2015","27140","Sakai-shi","1,102","517","585","2,878","1,571","1,307","3,478","1,915","1,563","-600","-344","-256"
"60000","All nationalities","2015000404","Apr. 2015","28100","Kobe-shi","2,894","1,434","1,460","7,183","3,966","3,217","6,590","3,576","3,014","593","390","203"
"60000","All nationalities","2015000404","Apr. 2015","33100","Okayama-shi","1,091","521","570","3,781","2,095","1,686","3,866","2,209","1,657","-85","-114","29"
"60000","All nationalities","2015000404","Apr. 2015","34100","Hiroshima-shi","2,390","1,159","1,231","6,672","3,846","2,826","6,759","3,866","2,893","-87","-20","-67"
"60000","All nationalities","2015000404","Apr. 2015","40100","Kitakyushu-shi","1,691","848","843","4,490","2,516","1,974","4,720","2,737","1,983","-230","-221","-9"
"60000","All nationalities","2015000404","Apr. 2015","40130","Fukuoka-shi","4,323","2,126","2,197","12,792","6,933","5,859","11,756","6,625","5,131","1,036","308","728"
"60000","All nationalities","2015000404","Apr. 2015","43100","Kumamoto-shi","1,751","851","900","4,669","2,578","2,091","5,006","2,864","2,142","-337","-286","-51"
"60000","All nationalities","2015000303","Mar. 2015","00000","Japan","452,436","231,316","221,120","514,952","278,745","236,207","514,952","278,745","236,207","0","0","0"
"60000","All nationalities","2015000303","Mar. 2015","01000","Hokkaido","35,722","18,441","17,281","8,920","5,085","3,835","14,697","8,338","6,359","-5,777","-3,253","-2,524"
"60000","All nationalities","2015000303","Mar. 2015","02000","Aomori-ken","3,860","2,078","1,782","3,527","2,020","1,507","6,994","3,645","3,349","-3,467","-1,625","-1,842"
"60000","All nationalities","2015000303","Mar. 2015","03000","Iwate-ken","4,309","2,147","2,162","3,495","1,920","1,575","6,084","3,070","3,014","-2,589","-1,150","-1,439"
"60000","All nationalities","2015000303","Mar. 2015","04000","Miyagi-ken","9,103","4,508","4,595","10,799","5,809","4,990","11,826","6,450","5,376","-1,027","-641","-386"
"60000","All nationalities","2015000303","Mar. 2015","05000","Akita-ken","2,565","1,379","1,186","2,414","1,396","1,018","4,801","2,358","2,443","-2,387","-962","-1,425"
"60000","All nationalities","2015000303","Mar. 2015","06000","Yamagata-ken","3,214","1,690","1,524","2,898","1,579","1,319","5,288","2,667","2,621","-2,390","-1,088","-1,302"
"60000","All nationalities","2015000303","Mar. 2015","07000","Fukushima-ken","5,620","3,004","2,616","5,373","3,094","2,279","7,697","4,055","3,642","-2,324","-961","-1,363"
"60000","All nationalities","2015000303","Mar. 2015","08000","Ibaraki-ken","8,100","4,239","3,861","9,503","5,566","3,937","12,148","6,671","5,477","-2,645","-1,105","-1,540"
"60000","All nationalities","2015000303","Mar. 2015","09000","Tochigi-ken","4,609","2,418","2,191","6,708","3,754","2,954","8,280","4,460","3,820","-1,572","-706","-866"
"60000","All nationalities","2015000303","Mar. 2015","10000","Gumma-ken","5,063","2,651","2,412","5,632","3,264","2,368","7,419","3,963","3,456","-1,787","-699","-1,088"
"60000","All nationalities","2015000303","Mar. 2015","11000","Saitama-ken","20,008","10,230","9,778","34,512","18,561","15,951","27,905","15,134","12,771","6,607","3,427","3,180"
"60000","All nationalities","2015000303","Mar. 2015","12000","Chiba-ken","19,625","10,099","9,526","31,508","17,260","14,248","26,444","14,714","11,730","5,064","2,546","2,518"
"60000","All nationalities","2015000303","Mar. 2015","13000","Tokyo-to","60,947","31,314","29,633","99,940","52,236","47,704","59,710","32,440","27,270","40,230","19,796","20,434"
"60000","All nationalities","2015000303","Mar. 2015","14000","Kanagawa-ken","30,821","15,886","14,935","49,478","26,981","22,497","36,121","20,044","16,077","13,357","6,937","6,420"
"60000","All nationalities","2015000303","Mar. 2015","15000","Niigata-ken","7,158","3,583","3,575","4,862","2,745","2,117","8,162","4,355","3,807","-3,300","-1,610","-1,690"
"60000","All nationalities","2015000303","Mar. 2015","16000","Toyama-ken","2,105","1,109","996","2,712","1,561","1,151","3,374","1,737","1,637","-662","-176","-486"
"60000","All nationalities","2015000303","Mar. 2015","17000","Ishikawa-ken","2,851","1,484","1,367","3,915","2,345","1,570","4,789","2,703","2,086","-874","-358","-516"
"60000","All nationalities","2015000303","Mar. 2015","18000","Fukui-ken","1,698","927","771","1,935","1,104","831","2,626","1,438","1,188","-691","-334","-357"
"60000","All nationalities","2015000303","Mar. 2015","19000","Yamanashi-ken","2,526","1,269","1,257","2,471","1,395","1,076","4,012","2,115","1,897","-1,541","-720","-821"
"60000","All nationalities","2015000303","Mar. 2015","20000","Nagano-ken","8,834","4,546","4,288","5,845","3,253","2,592","8,006","4,185","3,821","-2,161","-932","-1,229"
"60000","All nationalities","2015000303","Mar. 2015","21000","Gifu-ken","5,032","2,511","2,521","5,563","3,082","2,481","7,031","3,830","3,201","-1,468","-748","-720"
"60000","All nationalities","2015000303","Mar. 2015","22000","Shizuoka-ken","12,522","6,594","5,928","11,475","6,586","4,889","14,565","7,927","6,638","-3,090","-1,341","-1,749"
"60000","All nationalities","2015000303","Mar. 2015","23000","Aichi-ken","31,022","16,240","14,782","26,648","15,318","11,330","23,517","13,067","10,450","3,131","2,251","880"
"60000","All nationalities","2015000303","Mar. 2015","24000","Mie-ken","4,911","2,604","2,307","5,323","3,017","2,306","7,344","4,054","3,290","-2,021","-1,037","-984"
"60000","All nationalities","2015000303","Mar. 2015","25000","Shiga-ken","3,257","1,736","1,521","5,312","2,991","2,321","5,888","3,337","2,551","-576","-346","-230"
"60000","All nationalities","2015000303","Mar. 2015","26000","Kyoto-fu","8,055","3,993","4,062","13,038","6,698","6,340","13,116","7,201","5,915","-78","-503","425"
"60000","All nationalities","2015000303","Mar. 2015","27000","Osaka-fu","30,369","15,104","15,265","33,621","17,244","16,377","30,668","16,697","13,971","2,953","547","2,406"
"60000","All nationalities","2015000303","Mar. 2015","28000","Hyogo-ken","16,050","7,916","8,134","19,124","9,970","9,154","20,642","11,203","9,439","-1,518","-1,233","-285"
"60000","All nationalities","2015000303","Mar. 2015","29000","Nara-ken","2,705","1,328","1,377","4,586","2,276","2,310","5,339","2,840","2,499","-753","-564","-189"
"60000","All nationalities","2015000303","Mar. 2015","30000","Wakayama-ken","2,142","1,129","1,013","2,229","1,236","993","3,290","1,686","1,604","-1,061","-450","-611"
"60000","All nationalities","2015000303","Mar. 2015","31000","Tottori-ken","1,468","805","663","1,854","1,047","807","2,787","1,496","1,291","-933","-449","-484"
"60000","All nationalities","2015000303","Mar. 2015","32000","Shimane-ken","2,081","1,137","944","2,257","1,226","1,031","3,271","1,689","1,582","-1,014","-463","-551"
"60000","All nationalities","2015000303","Mar. 2015","33000","Okayama-ken","6,429","3,239","3,190","6,662","3,484","3,178","7,496","4,033","3,463","-834","-549","-285"
"60000","All nationalities","2015000303","Mar. 2015","34000","Hiroshima-ken","11,189","5,853","5,336","10,792","6,098","4,694","12,153","6,687","5,466","-1,361","-589","-772"
"60000","All nationalities","2015000303","Mar. 2015","35000","Yamaguchi-ken","4,105","2,258","1,847","4,424","2,539","1,885","6,207","3,312","2,895","-1,783","-773","-1,010"
"60000","All nationalities","2015000303","Mar. 2015","36000","Tokushima-ken","1,901","880","1,021","2,038","1,129","909","3,109","1,605","1,504","-1,071","-476","-595"
"60000","All nationalities","2015000303","Mar. 2015","37000","Kagawa-ken","2,114","1,022","1,092","4,096","2,284","1,812","4,731","2,615","2,116","-635","-331","-304"
"60000","All nationalities","2015000303","Mar. 2015","38000","Ehime-ken","3,969","2,036","1,933","3,985","2,239","1,746","5,437","2,857","2,580","-1,452","-618","-834"
"60000","All nationalities","2015000303","Mar. 2015","39000","Kochi-ken","2,361","1,219","1,142","1,898","1,035","863","3,259","1,675","1,584","-1,361","-640","-721"
"60000","All nationalities","2015000303","Mar. 2015","40000","Fukuoka-ken","24,957","12,237","12,720","22,890","11,749","11,141","23,228","12,667","10,561","-338","-918","580"
"60000","All nationalities","2015000303","Mar. 2015","41000","Saga-ken","2,124","1,080","1,044","3,182","1,687","1,495","4,386","2,267","2,119","-1,204","-580","-624"
"60000","All nationalities","2015000303","Mar. 2015","42000","Nagasaki-ken","6,098","3,153","2,945","4,681","2,561","2,120","7,808","4,042","3,766","-3,127","-1,481","-1,646"
"60000","All nationalities","2015000303","Mar. 2015","43000","Kumamoto-ken","7,815","3,800","4,015","5,834","3,019","2,815","7,933","4,146","3,787","-2,099","-1,127","-972"
"60000","All nationalities","2015000303","Mar. 2015","44000","Oita-ken","3,177","1,648","1,529","3,749","2,079","1,670","5,209","2,712","2,497","-1,460","-633","-827"
"60000","All nationalities","2015000303","Mar. 2015","45000","Miyazaki-ken","3,346","1,711","1,635","3,542","1,991","1,551","5,694","2,964","2,730","-2,152","-973","-1,179"
"60000","All nationalities","2015000303","Mar. 2015","46000","Kagoshima-ken","7,042","3,514","3,528","4,987","2,696","2,291","8,184","4,206","3,978","-3,197","-1,510","-1,687"
"60000","All nationalities","2015000303","Mar. 2015","47000","Okinawa-ken","7,457","3,567","3,890","4,715","2,536","2,179","6,277","3,388","2,889","-1,562","-852","-710"
"60000","All nationalities","2015000303","Mar. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000303","Mar. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000303","Mar. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"60000","All nationalities","2015000303","Mar. 2015","00416","Total of 21 major cities","106,915","53,983","52,932","282,472","147,073","135,399","224,631","120,508","104,123","57,841","26,565","31,276"
"60000","All nationalities","2015000303","Mar. 2015","01100","Sapporo-shi","7,327","3,513","3,814","13,790","7,168","6,622","11,804","6,491","5,313","1,986","677","1,309"
"60000","All nationalities","2015000303","Mar. 2015","04100","Sendai-shi","3,022","1,483","1,539","9,446","4,885","4,561","9,699","5,265","4,434","-253","-380","127"
"60000","All nationalities","2015000303","Mar. 2015","11100","Saitama-shi","2,361","1,184","1,177","10,529","5,591","4,938","8,133","4,410","3,723","2,396","1,181","1,215"
"60000","All nationalities","2015000303","Mar. 2015","12100","Chiba-shi","1,955","1,008","947","7,333","3,924","3,409","6,196","3,308","2,888","1,137","616","521"
"60000","All nationalities","2015000303","Mar. 2015","13100","Ku-area of Tokyo","36,439","18,650","17,789","82,841","42,845","39,996","49,591","26,493","23,098","33,250","16,352","16,898"
"60000","All nationalities","2015000303","Mar. 2015","14100","Yokohama-shi","9,421","4,802","4,619","25,980","13,863","12,117","20,025","10,827","9,198","5,955","3,036","2,919"
"60000","All nationalities","2015000303","Mar. 2015","14130","Kawasaki-shi","2,271","1,222","1,049","16,191","8,796","7,395","11,054","6,014","5,040","5,137","2,782","2,355"
"60000","All nationalities","2015000303","Mar. 2015","14150","Sagamihara-shi","668","343","325","4,835","2,539","2,296","4,072","2,124","1,948","763","415","348"
"60000","All nationalities","2015000303","Mar. 2015","15100","Niigata-shi","1,569","741","828","4,276","2,260","2,016","4,660","2,522","2,138","-384","-262","-122"
"60000","All nationalities","2015000303","Mar. 2015","22100","Shizuoka-shi","932","481","451","3,772","2,094","1,678","4,333","2,428","1,905","-561","-334","-227"
"60000","All nationalities","2015000303","Mar. 2015","22130","Hamamatsu-shi","2,100","1,090","1,010","3,757","2,081","1,676","4,173","2,314","1,859","-416","-233","-183"
"60000","All nationalities","2015000303","Mar. 2015","23100","Nagoya-shi","7,861","4,053","3,808","17,456","9,394","8,062","15,618","8,411","7,207","1,838","983","855"
"60000","All nationalities","2015000303","Mar. 2015","26100","Kyoto-shi","3,807","1,904","1,903","10,195","4,991","5,204","9,318","4,953","4,365","877","38","839"
"60000","All nationalities","2015000303","Mar. 2015","27100","Osaka-shi","7,598","3,870","3,728","18,892","9,624","9,268","14,397","7,502","6,895","4,495","2,122","2,373"
"60000","All nationalities","2015000303","Mar. 2015","27140","Sakai-shi","1,406","683","723","4,313","2,163","2,150","4,327","2,222","2,105","-14","-59","45"
"60000","All nationalities","2015000303","Mar. 2015","28100","Kobe-shi","3,622","1,835","1,787","8,615","4,259","4,356","8,298","4,439","3,859","317","-180","497"
"60000","All nationalities","2015000303","Mar. 2015","33100","Okayama-shi","1,446","711","735","5,219","2,690","2,529","5,080","2,745","2,335","139","-55","194"
"60000","All nationalities","2015000303","Mar. 2015","34100","Hiroshima-shi","3,564","1,799","1,765","8,537","4,644","3,893","8,201","4,449","3,752","336","195","141"
"60000","All nationalities","2015000303","Mar. 2015","40100","Kitakyushu-shi","2,080","1,031","1,049","5,084","2,723","2,361","6,338","3,391","2,947","-1,254","-668","-586"
